timestamp,dex,pair_address,mid_price_eth_per_btc,reserve_wbtc,reserve_weth,swap_count,volume_wbtc,volume_weth,stale_state,split
2026-03-08 19:18:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.376986966884346,56.40388604,1938.99565527871,1,0.03328344,1.1414245508369654,False,train
2026-03-08 19:19:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.3769820828701,15.57077803,535.2763573536574,0,0.0,0.0,False,train
2026-03-08 19:19:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.376986966884346,56.40388604,1938.99565527871,0,0.0,0.0,False,train
2026-03-08 19:20:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.3769820828701,15.57077803,535.2763573536574,0,0.0,0.0,False,train
2026-03-08 19:20:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.376986966884346,56.40388604,1938.99565527871,0,0.0,0.0,False,train
2026-03-08 19:21:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.3769820828701,15.57077803,535.2763573536574,0,0.0,0.0,False,train
2026-03-08 19:21:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.376986966884346,56.40388604,1938.99565527871,0,0.0,0.0,False,train
2026-03-08 19:22:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.3769820828701,15.57077803,535.2763573536574,0,0.0,0.0,False,train
2026-03-08 19:22:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.376986966884346,56.40388604,1938.99565527871,0,0.0,0.0,False,train
2026-03-08 19:23:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,1,0.0201367,0.6892735385982973,False,train
2026-03-08 19:23:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,1,0.0731535,2.504014665014012,False,train
2026-03-08 19:24:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:24:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:25:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:25:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:26:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:26:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:27:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:27:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:28:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:28:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:29:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:29:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:30:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:30:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:31:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:31:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:32:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.28837198284511,15.59091473,534.5870838150591,0,0.0,0.0,False,train
2026-03-08 19:32:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.28812233052993,56.47703954,1936.4916406136958,0,0.0,0.0,False,train
2026-03-08 19:33:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.24756119231854,15.6002153,534.269328100094,1,0.00930057,0.31775571496524674,False,train
2026-03-08 19:33:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.250525945743114,56.50807467,1935.4312776288243,1,0.03103513,1.0603629848717602,False,train
2026-03-08 19:34:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.24091595871379,15.60173129,534.2175699113253,1,0.00151599,0.051758188768615286,False,train
2026-03-08 19:34:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23473289857825,56.5211268,1934.9856791246727,2,0.01305213,0.44559850415151436,False,train
2026-03-08 19:35:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,1,0.00221734,0.07568525710838747,False,train
2026-03-08 19:35:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,1,0.0029134,0.09943514237349521,False,train
2026-03-08 19:36:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:36:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:37:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:37:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:38:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:38:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:39:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:39:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:40:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:40:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:41:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:41:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:42:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:42:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:43:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:43:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:44:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:44:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:45:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:45:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:46:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:46:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:47:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:47:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:48:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:48:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:49:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:49:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:50:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,False,train
2026-03-08 19:50:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,False,train
2026-03-08 19:51:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:51:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 19:52:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:52:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 19:53:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:53:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 19:54:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:54:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 19:55:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:55:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 19:56:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:56:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 19:57:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:57:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 19:58:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:58:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 19:59:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 19:59:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 20:00:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:00:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 20:01:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:01:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 20:02:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:02:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 20:03:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:03:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 20:04:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:04:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 20:05:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:05:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 20:06:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:06:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.231209183491785,56.5240402,1934.886243982299,0,0.0,0.0,True,train
2026-03-08 20:07:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:07:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:08:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:08:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:09:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:09:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:10:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:10:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:11:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:11:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:12:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:12:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:13:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:13:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:14:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:14:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:15:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:15:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:16:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:16:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:17:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:17:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:18:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:18:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:19:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:19:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:20:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:20:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:21:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:21:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:22:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:22:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,False,train
2026-03-08 20:23:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:23:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:24:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:24:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:25:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:25:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:26:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:26:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:27:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:27:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:28:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:28:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:29:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:29:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:30:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:30:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:31:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:31:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:32:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:32:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:33:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:33:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
2026-03-08 20:34:00+00:00,sushiswap_v2,0xceff51756c56ceffca006cd410b03ffc46dd3a58,34.23119989175566,15.60394863,534.1418846542168,0,0.0,0.0,True,train
2026-03-08 20:34:00+00:00,uniswap_v2,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,34.23120917775981,56.52404586,1934.8864374069483,0,0.0,0.0,True,train
