timestamp,buy_dex,sell_dex,gross_edge_weth,gross_edge_bps,fee_cost_weth,fee_cost_bps,gas_cost_weth,gas_cost_bps,net_edge_weth,net_edge_bps,base_fee_per_gas_wei,opportunity_flag,stale_state,split
2026-03-31 02:07:00+00:00,uniswap_v2,sushiswap_v2,-0.02380511017752651,-72.32537382780649,0.019586619156507723,59.50863247231107,0.00048535973794,,-0.04387708907197423,-133.3086402852447,206180627.0,False,True,validation
2026-03-31 02:08:00+00:00,uniswap_v2,sushiswap_v2,-0.02380510967818994,-72.32537232171316,0.01958661915500537,59.508632476801786,0.00046643925394,,-0.04385816808713531,-133.25115402247258,120178427.0,False,True,validation
2026-03-31 02:09:00+00:00,uniswap_v2,sushiswap_v2,-0.02380510967818994,-72.32537232171316,0.01958661915500537,59.508632476801786,0.00046643925394,,-0.04385816808713531,-133.25115402247258,120178427.0,False,True,validation
2026-03-31 02:10:00+00:00,uniswap_v2,sushiswap_v2,-0.024292626132868644,-73.80655890620112,0.019585170221332326,59.50423028463427,0.00046925239306,,-0.04434704874726097,-134.73648537538241,132965423.0,False,False,validation
2026-03-31 02:11:00+00:00,uniswap_v2,sushiswap_v2,-0.024292626132868644,-73.80655890620112,0.019585170221332326,59.50423028463427,0.00046925239306,,-0.04434704874726097,-134.73648537538241,132965423.0,False,False,validation
2026-03-31 02:12:00+00:00,uniswap_v2,sushiswap_v2,-0.024292626132868644,-73.80655890620112,0.019585170221332326,59.50423028463427,0.00046925239306,,-0.04434704874726097,-134.73648537538241,132965423.0,False,False,validation
2026-03-31 02:13:00+00:00,uniswap_v2,sushiswap_v2,-0.024292626132868644,-73.80655890620112,0.019585170221332326,59.50423028463427,0.00046925239306,,-0.04434704874726097,-134.73648537538241,132965423.0,False,False,validation
2026-03-31 02:14:00+00:00,uniswap_v2,sushiswap_v2,-0.024292626132868644,-73.80655890620112,0.019585170221332326,59.50423028463427,0.00046925239306,,-0.04434704874726097,-134.73648537538241,132965423.0,False,False,validation
2026-03-31 02:15:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:16:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:17:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:18:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:19:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:20:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:21:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:22:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:23:00+00:00,uniswap_v2,sushiswap_v2,-0.026091435719575173,-79.27175418793564,0.01957982402215519,59.48798730775999,0.00046428793092,,-0.046135547672650365,-140.17035450786892,110399686.0,False,False,validation
2026-03-31 02:24:00+00:00,uniswap_v2,sushiswap_v2,-0.025293848286025877,-76.86718390634341,0.019577424059967985,59.49515623770955,0.000472091136,,-0.04534336348199386,-137.79700978234263,145868800.0,False,False,validation
2026-03-31 02:25:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:26:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:27:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:28:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:29:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:30:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:31:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:32:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:33:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:34:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:35:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:36:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:37:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:38:00+00:00,uniswap_v2,sushiswap_v2,-0.026057403247591537,-79.2089107675805,0.019569876071529713,59.488221168994684,0.00046866444878,,-0.04609594376790125,-140.1217712281663,130292949.0,False,False,validation
2026-03-31 02:39:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,False,validation
2026-03-31 02:40:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,False,validation
2026-03-31 02:41:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:42:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:43:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:44:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:45:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:46:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:47:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:48:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:49:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:50:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:51:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:52:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:53:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:54:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:55:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:56:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:57:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:58:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 02:59:00+00:00,uniswap_v2,sushiswap_v2,-0.026056744197116455,-79.20692331148929,0.019569874088428918,59.488227094359225,0.00047215632398,,-0.04609877460952537,-140.13040453666417,146165109.0,False,True,validation
2026-03-31 03:00:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:01:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:02:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:03:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:04:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:05:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:06:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:07:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:08:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:09:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:10:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:11:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:12:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:13:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:14:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:15:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:16:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:17:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:18:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:19:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:20:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:21:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:22:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:23:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:24:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:25:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:26:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:27:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:28:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:29:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:30:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:31:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:32:00+00:00,uniswap_v2,sushiswap_v2,-0.024848049104897907,-75.56059484352818,0.01956623709216343,59.49909819044719,0.0004646003813,,-0.04487888657836134,-136.47249936848306,111819915.0,False,True,validation
2026-03-31 03:33:00+00:00,uniswap_v2,sushiswap_v2,-0.02484752192073847,-75.55900387522031,0.019566235505851903,59.499102933730256,0.0004667369641,,-0.04488049439069037,-136.4774105202678,121531655.0,False,True,validation
2026-03-31 03:34:00+00:00,uniswap_v2,sushiswap_v2,-0.02484752192073847,-75.55900387522031,0.019566235505851903,59.499102933730256,0.0004667369641,,-0.04488049439069037,-136.4774105202678,121531655.0,False,True,validation
2026-03-31 03:35:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:36:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:37:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:38:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:39:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:40:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:41:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:42:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:43:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:44:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:45:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:46:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:47:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:48:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:49:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:50:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:51:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:52:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:53:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:54:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:55:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:56:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:57:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:58:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 03:59:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:00:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:01:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:02:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:03:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:04:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:05:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:06:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:07:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:08:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:09:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:10:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
2026-03-31 04:11:00+00:00,uniswap_v2,sushiswap_v2,-0.024847414216463193,-75.5586788386677,0.019566235181767144,59.49910390278918,0.00046569658982,,-0.04487934598805034,-136.4739228178419,116802681.0,False,True,validation
