timestamp,buy_dex,sell_dex,gross_edge_bps,fee_cost_bps,gas_cost_weth,net_edge_bps,opportunity_flag,stale_state,split
2025-12-07 18:37:00+00:00,sushiswap_v2,uniswap_v2,-14.958832103665072,59.82444585847151,0.0005434537119,-76.64221324556318,False,False,train
2025-12-07 18:38:00+00:00,sushiswap_v2,uniswap_v2,-14.958832103665072,59.82444585847151,0.0005434537119,-76.64221324556318,False,False,train
2025-12-07 18:39:00+00:00,sushiswap_v2,uniswap_v2,-14.958832103665072,59.82444585847151,0.0005434537119,-76.64221324556318,False,False,train
2025-12-07 18:40:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,False,train
2025-12-07 18:41:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,False,train
2025-12-07 18:42:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:43:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:44:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:45:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:46:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:47:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:48:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:49:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:50:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:51:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:52:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:53:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:54:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:55:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:56:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:57:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:58:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 18:59:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 19:00:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 19:01:00+00:00,sushiswap_v2,uniswap_v2,-8.969715511738528,59.842388735906795,0.00050826925116,-70.55173368588345,False,True,train
2025-12-07 19:02:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:03:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:04:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:05:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:06:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:07:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:08:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:09:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:10:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:11:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:12:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:13:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:14:00+00:00,sushiswap_v2,uniswap_v2,-9.077128296447436,59.84206715608601,0.00053071614706,-70.73565283347239,False,True,train
2025-12-07 19:15:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:16:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:17:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:18:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:19:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:20:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:21:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:22:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:23:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:24:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:25:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:26:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:27:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:28:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:29:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:30:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:31:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:32:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:33:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:34:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:35:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:36:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:37:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:38:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:39:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:40:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:41:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:42:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:43:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:44:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:45:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:46:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:47:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:48:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:49:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:50:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:51:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:52:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:53:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:54:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:55:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:56:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:57:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:58:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 19:59:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 20:00:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 20:01:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 20:02:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 20:03:00+00:00,sushiswap_v2,uniswap_v2,-9.077129508800649,59.84206715246089,0.00048445635568,-70.57732281380581,False,True,train
2025-12-07 20:04:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:05:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:06:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:07:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:08:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:09:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:10:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:11:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:12:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:13:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:14:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:15:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:16:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:17:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:18:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:19:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:20:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:21:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:22:00+00:00,sushiswap_v2,uniswap_v2,-9.077711451352101,59.8420654101998,0.00054252049566,-70.77663643537761,False,True,train
2025-12-07 20:23:00+00:00,sushiswap_v2,uniswap_v2,-14.921317362080412,59.82457041348344,0.0005319852043,-76.5666886994743,False,True,train
2025-12-07 20:24:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:25:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:26:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:27:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:28:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:29:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:30:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:31:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:32:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:33:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:34:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:35:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:36:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:37:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:38:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:39:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:40:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:41:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:42:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:43:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:44:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:45:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:46:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:47:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:48:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:49:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:50:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:51:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:52:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:53:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:54:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:55:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:56:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:57:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:58:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 20:59:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:00:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:01:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:02:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:03:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:04:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:05:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:06:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:07:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:08:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:09:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:10:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:11:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:12:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:13:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:14:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:15:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:16:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:17:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:18:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:19:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:20:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:21:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:22:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:23:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:24:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:25:00+00:00,sushiswap_v2,uniswap_v2,-17.991732361685454,59.81537798576275,0.0005213233564,-79.591419462282,False,True,train
2025-12-07 21:26:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:27:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:28:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:29:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:30:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:31:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:32:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:33:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:34:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:35:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:36:00+00:00,sushiswap_v2,uniswap_v2,-18.05608614082872,59.81518531879143,0.00055050036998,-79.75544337675373,False,True,train
2025-12-07 21:37:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:38:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:39:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:40:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:41:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:42:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:43:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:44:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
2025-12-07 21:45:00+00:00,sushiswap_v2,uniswap_v2,-18.056087415967063,59.815185314976326,0.00049655338436,-79.57080281882097,False,True,train
