timestamp,mid_price_eth_per_btc_sushiswap_v2,mid_price_eth_per_btc_uniswap_v2,reserve_wbtc_sushiswap_v2,reserve_wbtc_uniswap_v2,reserve_weth_sushiswap_v2,reserve_weth_uniswap_v2,swap_count_sushiswap_v2,swap_count_uniswap_v2,volume_wbtc_sushiswap_v2,volume_wbtc_uniswap_v2,volume_weth_sushiswap_v2,volume_weth_uniswap_v2,stale_state_sushiswap_v2,stale_state_uniswap_v2,price_spread_bps,abs_spread_bps,abs_spread_sq,candidate_buy_dex,candidate_sell_dex,cheaper_mid_price_eth_per_btc,dearer_mid_price_eth_per_btc,total_swap_count,total_volume_wbtc,total_volume_weth,stale_any,buy_dex,sell_dex,net_edge_bps,gross_edge_bps,opportunity_flag,base_fee_per_gas_wei,split,base_fee_gwei,candidate_matches_label,predicted_net_edge_bps,predicted_opportunity_flag,prediction_error_bps
2026-03-14 04:54:03+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:04+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:05+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:06+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:07+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:08+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:09+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:10+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:11+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:12+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:13+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:14+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:15+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:16+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:17+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:18+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:19+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:20+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:21+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:22+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:23+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:24+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:25+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:26+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:27+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:28+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:29+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:30+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:31+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:32+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:33+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:34+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:35+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:36+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:37+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:38+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:39+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:40+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:41+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:42+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:43+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:44+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:45+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:46+00:00,33.8248774981909,33.82485075946587,15.70131564,56.87557075,531.0950780834289,1923.8076924781924,0.0,0,0.0,0.0,0.0,0.0,False,False,0.007905053365231396,0.007905053365231396,6.248986870715622e-05,uniswap_v2,sushiswap_v2,33.82485075946587,33.8248774981909,0.0,0.0,0.0,False,uniswap_v2,sushiswap_v2,-141.29946151588547,-80.50675171932737,False,25943754.0,train,0.025943754,True,-140.28137847320258,False,-1.018083042682889
2026-03-14 04:54:47+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,1,0.0,0.00343856,0.0,0.11666601893061072,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,1.0,0.00343856,0.11666601893061072,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:48+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:49+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:50+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:51+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:52+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:53+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:54+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:55+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:56+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:57+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:58+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
2026-03-14 04:54:59+00:00,33.8248774981909,33.82894722620251,15.70131564,56.87213219,531.0950780834289,1923.924358497123,0.0,0,0.0,0.0,0.0,0.0,False,False,-1.2030312336930304,1.2030312336930304,1.447284149240975,sushiswap_v2,uniswap_v2,33.8248774981909,33.82894722620251,0.0,0.0,0.0,False,sushiswap_v2,uniswap_v2,-140.6240991929523,-79.69635887346816,False,31191848.0,train,0.031191848,True,-139.09860638893008,False,-1.5254928040222069
