timestamp,open_usd,high_usd,low_usd,close_usd,volume_usd,market_slug,network,pool_address,pool_name,dex_id,reserve_in_usd,volume_h24_usd,fee_bps_from_name
2026-03-20 07:00:00+00:00,2138.87004146935,2147.48802258798,2128.63360239808,2146.91568358022,8259918.687575564,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 08:00:00+00:00,2146.91568358022,2169.87289484291,2146.91568358022,2167.50523143734,11701041.72640408,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 09:00:00+00:00,2167.50523143734,2167.50523143734,2141.99828105723,2141.99828105723,7573965.412850328,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 10:00:00+00:00,2141.99828105723,2144.03640518612,2138.22895429576,2144.03640518612,5193789.529645805,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 11:00:00+00:00,2144.03640518612,2152.24096470193,2141.9534363722,2141.9535324848,5459927.774131597,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 12:00:00+00:00,2141.9535324848,2145.47209023838,2141.86261992041,2141.86263497954,6289147.165189411,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 13:00:00+00:00,2141.86263497954,2145.01722379943,2130.09974545525,2131.16463040535,18086101.971433017,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 14:00:00+00:00,2131.16463040535,2140.64213297289,2123.68007426475,2132.59325368349,27346523.720613424,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 15:00:00+00:00,2132.59325368349,2132.59325828015,2127.87728760956,2132.46500512623,12335365.6653899,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 16:00:00+00:00,2132.46500512623,2138.05249708266,2132.46451550193,2137.33682677511,8272388.144583932,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 17:00:00+00:00,2137.33682677511,2137.3411245799,2127.70085819605,2133.61478206209,8786368.226731583,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 18:00:00+00:00,2133.61478206209,2133.61609747605,2124.1740957027,2124.17469532702,8186764.991592993,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 19:00:00+00:00,2124.17469532702,2127.44859786389,2122.78740153336,2127.40974763968,7426776.543965248,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 20:00:00+00:00,2127.40974763968,2130.18664372826,2127.40974763968,2130.14573808228,4153053.047255125,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 21:00:00+00:00,2130.14573808228,2149.61886946309,2130.01098629523,2149.61886879201,7185335.718779612,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 22:00:00+00:00,2149.61886879201,2161.29586836895,2149.61886879201,2159.0116997517,6798030.524406957,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-20 23:00:00+00:00,2159.0116997517,2159.01170382356,2150.53349856077,2150.53386231548,2596502.6562308525,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 00:00:00+00:00,2150.53386231548,2150.53533842938,2150.51877446835,2150.51877519876,4208180.198089313,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 01:00:00+00:00,2150.51877519876,2153.5249521832,2150.51877519876,2153.48677656943,3526826.583999947,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 02:00:00+00:00,2153.48677656943,2153.48677656943,2151.64074710497,2151.64161173273,1821987.3702003127,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 03:00:00+00:00,2151.64161173273,2151.65223070269,2151.64161173273,2151.65223070269,1000178.2207272401,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 04:00:00+00:00,2151.65223070269,2153.0958331935,2151.63582292773,2153.09464233241,4620721.635621503,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 05:00:00+00:00,2153.09464233241,2153.10010939018,2153.09464233241,2153.10010939018,1159298.1622453853,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 06:00:00+00:00,2153.10010939018,2153.10022870632,2153.09776924095,2153.09782736783,408110.85724701453,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 07:00:00+00:00,2153.09782736783,2154.81605510993,2153.09782736783,2154.81508549819,1823050.8520996615,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 08:00:00+00:00,2154.81508549819,2154.82398905905,2154.74472544784,2154.74477442965,1492688.9455820217,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 09:00:00+00:00,2154.74477442965,2154.74611472316,2154.45794282071,2154.73940623999,996683.8559467031,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 10:00:00+00:00,2154.73940623999,2154.81504006765,2154.73940292982,2154.74009156445,897560.5919341828,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 11:00:00+00:00,2154.74009156445,2154.74009458411,2154.73340393125,2154.73474224217,542220.9934794529,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 12:00:00+00:00,2154.73474224217,2154.81450929283,2154.73462769764,2154.74209122158,798336.897218367,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 13:00:00+00:00,2154.74209122158,2154.8239066663,2154.74209122158,2154.74904754508,657704.3289752392,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 14:00:00+00:00,2154.74904754508,2161.12612262118,2154.748859527,2157.27237201419,4227923.721045259,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 15:00:00+00:00,2157.27237201419,2157.27237201419,2153.24897918088,2153.24897918088,2533496.0477041313,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 16:00:00+00:00,2153.24897918088,2153.25030347696,2151.11734252465,2151.11734415738,2711467.2437749347,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 17:00:00+00:00,2151.11734415738,2151.11734592114,2149.89134404943,2149.89134472097,1528893.2308960042,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 18:00:00+00:00,2149.89134472097,2151.17935404252,2149.89134472097,2151.17935404252,1311612.1785243193,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 19:00:00+00:00,2151.17935404252,2151.17952818809,2151.17935404252,2151.17952818809,665921.436923485,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 20:00:00+00:00,2151.17952818809,2151.22029677388,2151.1789383741,2151.22008639737,975881.5015002367,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 21:00:00+00:00,2151.22008639737,2151.49551378722,2151.22008639737,2151.49546755604,1919084.727807729,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 22:00:00+00:00,2151.49546755604,2151.49546755604,2151.48302445289,2151.48312613265,1023622.8039129488,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-21 23:00:00+00:00,2151.48312613265,2151.48314031665,2081.34657501161,2081.35567678664,16901640.54031692,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 00:00:00+00:00,2081.35567678664,2088.2198000739,2062.81075069062,2087.21095135345,25874224.359944146,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 01:00:00+00:00,2087.21095135345,2087.33510237086,2086.93596577089,2086.93596577089,6907009.824816405,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 02:00:00+00:00,2086.93596577089,2109.71332459211,2086.92994872668,2101.64147509119,22194593.1945078,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 03:00:00+00:00,2101.64147509119,2118.7785171138,2101.36584218561,2118.4355985449,10633441.046034327,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 04:00:00+00:00,2118.4355985449,2118.59183991269,2114.56407376121,2114.70712314538,9241120.64367212,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 05:00:00+00:00,2114.70712314538,2114.8305754318,2114.70712314538,2114.80654082121,5745336.976831336,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 06:00:00+00:00,2114.80654082121,2114.80659203219,2113.1836034593,2113.18559699911,3134184.1129511283,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 07:00:00+00:00,2113.18559699911,2113.25586759419,2100.53521579213,2100.53521579213,4785992.097548129,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 08:00:00+00:00,2100.53521579213,2100.53521579213,2081.21066905922,2081.51526537082,10088842.442389552,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 09:00:00+00:00,2081.51526537082,2087.16970498125,2081.51526537082,2086.36067076235,4883248.932360848,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 10:00:00+00:00,2086.36067076235,2086.3612465695,2084.05802861334,2084.07994278951,3306185.820825126,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 11:00:00+00:00,2084.07994278951,2084.08740679313,2074.9302306857,2074.93357721797,5608536.534626312,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 12:00:00+00:00,2074.93357721797,2080.79321638621,2074.66291268686,2080.79321638621,12723488.491936905,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 13:00:00+00:00,2080.79321638621,2084.96925085889,2077.08761353941,2077.0880829473,7262518.67660806,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 14:00:00+00:00,2077.0880829473,2078.55339117858,2077.0880829473,2078.55336450207,5183757.138196025,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 15:00:00+00:00,2078.55336450207,2078.55560761484,2078.55336450207,2078.55560761484,3155952.273147837,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 16:00:00+00:00,2078.55560761484,2078.5573435432,2078.54163223544,2078.54202427087,4587257.3337942045,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 17:00:00+00:00,2078.54202427087,2078.54669478808,2078.54161125983,2078.54669181284,2069697.108183524,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 18:00:00+00:00,2078.54669181284,2078.54689807468,2064.68079052856,2065.34703659259,6031865.089502898,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 19:00:00+00:00,2065.34703659259,2066.49264456587,2061.31109595364,2061.33965064613,6737444.97479667,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 20:00:00+00:00,2061.33965064613,2065.18593961602,2061.33965064613,2063.02164256865,5295027.21263329,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 21:00:00+00:00,2063.02164256865,2063.02167177876,2034.29524187447,2042.60822363342,20862484.34083304,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 22:00:00+00:00,2042.60822363342,2058.66440737789,2039.66925690741,2058.66440737789,14665170.233876932,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-22 23:00:00+00:00,2058.66440737789,2067.27125495385,2057.37561580461,2057.3756195818,8055593.564128786,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 00:00:00+00:00,2057.3756195818,2057.37572317165,2041.62457678202,2047.12993949947,17473143.106061094,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 01:00:00+00:00,2047.12993949947,2056.06390260703,2042.76640842452,2053.91659943069,14427351.89820372,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 02:00:00+00:00,2053.91659943069,2063.15011545287,2052.70257180284,2063.15011545287,9017114.067293989,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 03:00:00+00:00,2063.15011545287,2064.75117313371,2058.09104946666,2058.09104946666,5327831.467118286,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 04:00:00+00:00,2058.09104946666,2059.25210700731,2057.4322145696,2059.25210700731,3350776.615298132,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 05:00:00+00:00,2059.25210700731,2065.18213180445,2059.25210700731,2065.18213180445,6828931.570173796,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 06:00:00+00:00,2065.18213180445,2065.1821944053,2034.80202703332,2034.83225524467,12726800.039424933,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 07:00:00+00:00,2034.83225524467,2043.69667549847,2030.22169322895,2043.6803469191,12976295.07314265,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 08:00:00+00:00,2043.6803469191,2052.56747359911,2043.6803469191,2052.00613582384,7756168.411085915,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 09:00:00+00:00,2052.00613582384,2052.00613582384,2035.38741348768,2036.2789425807,9695715.96542559,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 10:00:00+00:00,2036.2789425807,2047.22870667619,2036.2789425807,2046.65176524648,6252981.49967164,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 11:00:00+00:00,2046.65176524648,2179.24273343448,2046.65176524648,2139.66082429222,77819372.63463318,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 12:00:00+00:00,2139.66082429222,2141.28425791584,2115.86309834564,2141.28425791584,32804112.025889218,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 13:00:00+00:00,2141.28425791584,2180.28553832507,2141.28425791584,2180.13122261179,27676062.71808898,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 14:00:00+00:00,2180.13122261179,2185.75424994745,2176.3311914238,2176.57956584686,19500368.730752088,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 15:00:00+00:00,2176.57956584686,2180.37041941466,2131.82991377078,2131.82991377078,20583426.736045565,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 16:00:00+00:00,2131.82991377078,2136.18975870206,2124.48086971888,2136.18975870206,15975424.761305247,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 17:00:00+00:00,2136.18975870206,2149.85795013075,2132.34629952147,2149.85795013075,13114688.593043232,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 18:00:00+00:00,2149.85795013075,2163.72403866562,2149.85795013075,2163.72403866562,9838634.999097336,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 19:00:00+00:00,2163.72403866562,2169.39937766789,2159.69083844744,2159.69083844744,7987567.92604521,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 20:00:00+00:00,2159.69083844744,2159.69083844744,2157.07511397705,2159.68489192954,3097062.461506128,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 21:00:00+00:00,2159.68489192954,2159.79886295155,2159.68489192954,2159.69170852488,3280568.939514313,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 22:00:00+00:00,2159.69170852488,2159.69170852488,2151.62137611807,2151.62171226852,4361440.470573401,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-23 23:00:00+00:00,2151.62171226852,2151.62171800491,2148.1202459567,2148.12124417748,5337703.83291557,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-24 00:00:00+00:00,2148.12124417748,2149.10826998043,2136.96158379776,2141.38679680612,10718998.51664625,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-24 01:00:00+00:00,2141.38679680612,2143.0595231665,2134.50502945068,2134.53056087313,9445532.187734218,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-24 02:00:00+00:00,2134.53056087313,2137.90005943988,2134.53056087313,2137.90003452369,6668750.292233836,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-24 03:00:00+00:00,2137.90003452369,2137.90003977917,2137.43901393281,2137.43901393281,3329670.0087617976,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-24 04:00:00+00:00,2137.43901393281,2143.10818818487,2137.43901393281,2138.75074778324,4360075.425253154,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-24 05:00:00+00:00,2138.75074778324,2138.75074778324,2135.16313453639,2135.16373996771,4783571.771152472,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
2026-03-24 06:00:00+00:00,2135.16373996771,2139.62023136094,2135.16373996771,2139.62023136094,3771326.0835199044,mainnet_weth_usdc,eth,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,WETH / USDC 0.05%,uniswap_v3,101261089.4538,72511819.4216218,5.0
