timestamp,role,dex,pair_address,block_number,transaction_hash,log_index,event_name,reserve_base_post,reserve_quote_post,mid_price_quote_per_base
2026-04-11 02:02:47+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451220704,0x8aa3675ab9d7caea53402d5c0009da2b4e07dc792d2dba33ffae18ad7e7cc15c,26,Sync,0.15919104,5.160224008933433,32.41529177102827
2026-04-11 13:04:16+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451379409,0xc9d440d7846292d73dfeef2771ad08be2449b3a09f113138e0cbad7d93b9d570,25,Sync,0.159193,5.160160666341028,32.414494772640936
2026-04-11 13:04:16+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451379409,0xc9d440d7846292d73dfeef2771ad08be2449b3a09f113138e0cbad7d93b9d570,26,Swap,0.159193,5.160160666341028,32.414494772640936
2026-04-11 13:11:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451381058,0x1052bafbd903102bebc5b33de5ce0e0a7dd5cc81fd4d4e09ebe542d506b5472a,62,Sync,0.15919754,5.1600139501918,32.41264877705899
2026-04-11 13:11:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451381058,0x1052bafbd903102bebc5b33de5ce0e0a7dd5cc81fd4d4e09ebe542d506b5472a,63,Swap,0.15919754,5.1600139501918,32.41264877705899
2026-04-11 13:11:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451381058,0x29d2f333d124987755be3088ccf6275349f9685759bbae6a155810a8531ff27d,77,Sync,0.15919822,5.159991975806016,32.41237229791901
2026-04-11 13:11:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451381058,0x29d2f333d124987755be3088ccf6275349f9685759bbae6a155810a8531ff27d,78,Swap,0.15919822,5.159991975806016,32.41237229791901
2026-04-11 15:17:51+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451411457,0x8c2ec8fbb36895c14d99f16b7d6e3e3e4e743facdb9ad1ec522004bcf9ecf6cb,91,Sync,0.15928716,5.157119467665926,32.37624092027208
2026-04-11 15:17:51+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451411457,0x8c2ec8fbb36895c14d99f16b7d6e3e3e4e743facdb9ad1ec522004bcf9ecf6cb,92,Swap,0.15928716,5.157119467665926,32.37624092027208
2026-04-11 16:41:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451431432,0x62d367c243233f255cfea8d817c498b522f2c494bd58a7d89347073037514f44,36,Sync,0.15949417,5.150446015466937,32.2923779312243
2026-04-11 16:41:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451431432,0x62d367c243233f255cfea8d817c498b522f2c494bd58a7d89347073037514f44,37,Swap,0.15949417,5.150446015466937,32.2923779312243
2026-04-11 17:06:14+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451437474,0xb2d4d9d98fe3527c9c1495c1a15cc815b48cb27d93c4ff84a1b955962630d6d7,17,Sync,0.15949439,5.150438932466502,32.29228897935847
2026-04-11 17:06:14+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451437474,0xb2d4d9d98fe3527c9c1495c1a15cc815b48cb27d93c4ff84a1b955962630d6d7,18,Swap,0.15949439,5.150438932466502,32.29228897935847
2026-04-11 18:35:27+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451458853,0xe800c9742dbf0c7496440b5dfe3ecb391fcc72bda11cf15647626d16a814d42d,2,Sync,0.15966196,5.145049592488258,32.224642566634266
2026-04-11 18:35:27+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451458853,0xe800c9742dbf0c7496440b5dfe3ecb391fcc72bda11cf15647626d16a814d42d,3,Swap,0.15966196,5.145049592488258,32.224642566634266
2026-04-11 18:35:47+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451458932,0xc5c6a0759b3750539524e69f0a7588f2b18c53ad08d8c4e896bf1559256d67ec,3,Sync,0.1598345,5.139512198856822,32.15521179005047
2026-04-11 18:35:47+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451458932,0xc5c6a0759b3750539524e69f0a7588f2b18c53ad08d8c4e896bf1559256d67ec,4,Swap,0.1598345,5.139512198856822,32.15521179005047
2026-04-11 18:36:47+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451459174,0x4096716b36c34afbaf54a55d838adff25c5362196fbffab69553277e47155f6c,51,Sync,0.16001769,5.133646060295248,32.081740839373744
2026-04-11 18:36:47+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451459174,0x4096716b36c34afbaf54a55d838adff25c5362196fbffab69553277e47155f6c,52,Swap,0.16001769,5.133646060295248,32.081740839373744
2026-04-11 18:39:57+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451459934,0xdd5427e3ed8f01c9bfe0c5d1120a4861dee936e835bbc1146dac76d18897cd7b,6,Sync,0.16012592,5.130186602933081,32.03845200660256
2026-04-11 18:39:57+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451459934,0xdd5427e3ed8f01c9bfe0c5d1120a4861dee936e835bbc1146dac76d18897cd7b,7,Swap,0.16012592,5.130186602933081,32.03845200660256
2026-04-11 18:48:26+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451461968,0xc058bbaeb42b06c2283d85af990eda0c1a8011707b24a17260d73d923a4e51a2,10,Sync,0.16023414,5.126732130937814,31.995254762423375
2026-04-11 18:48:26+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451461968,0xc058bbaeb42b06c2283d85af990eda0c1a8011707b24a17260d73d923a4e51a2,11,Swap,0.16023414,5.126732130937814,31.995254762423375
2026-04-11 18:59:55+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451464742,0xa82442bc82b95bd52b23d894bdd17ca9ea2ffef1624cbeff574ead2e1db8af69,36,Sync,0.16033151,5.123627979766155,31.956463079317064
2026-04-11 18:59:55+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451464742,0xa82442bc82b95bd52b23d894bdd17ca9ea2ffef1624cbeff574ead2e1db8af69,37,Swap,0.16033151,5.123627979766155,31.956463079317064
2026-04-11 19:01:41+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451465164,0x876e62194e4138a32130ca7d84a338a668da87590f6b0c0f89561b5ed8028b2c,19,Sync,0.16043973,5.120182345062269,31.913431573727213
2026-04-11 19:01:41+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451465164,0x876e62194e4138a32130ca7d84a338a668da87590f6b0c0f89561b5ed8028b2c,20,Swap,0.16043973,5.120182345062269,31.913431573727213
2026-04-11 19:05:42+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451466129,0x669001d7941634843992ce435581212c6c20554a132ec066e1d54a2fe4131383,117,Sync,0.16066949,5.112882335035066,31.82235989567818
2026-04-11 19:05:42+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451466129,0x669001d7941634843992ce435581212c6c20554a132ec066e1d54a2fe4131383,118,Swap,0.16066949,5.112882335035066,31.82235989567818
2026-04-11 19:11:03+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451467416,0x038e5aefd40c66c0ea5a4e9cccc91a8afe338223485e3b6f6a0cf1d7ab5565e3,63,Sync,0.16067057,5.112848070220458,31.821932729935906
2026-04-11 19:11:03+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451467416,0x038e5aefd40c66c0ea5a4e9cccc91a8afe338223485e3b6f6a0cf1d7ab5565e3,64,Swap,0.16067057,5.112848070220458,31.821932729935906
2026-04-11 19:11:03+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451467416,0xf4561e53e07fa78e66d7e7637f0a7ed0b66cae986a01878a16cb723c80008414,73,Sync,0.16067101,5.112834110613122,31.821758701915932
2026-04-11 19:11:03+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451467416,0xf4561e53e07fa78e66d7e7637f0a7ed0b66cae986a01878a16cb723c80008414,74,Swap,0.16067101,5.112834110613122,31.821758701915932
2026-04-11 19:29:05+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451471746,0x73f10847573398cdd347206772ff41c9fcc10c6f6cce949b7d92085a3c0e2b91,17,Sync,0.16077923,5.109402995234138,31.77899903634405
2026-04-11 19:29:05+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451471746,0x73f10847573398cdd347206772ff41c9fcc10c6f6cce949b7d92085a3c0e2b91,18,Swap,0.16077923,5.109402995234138,31.77899903634405
2026-04-11 19:31:24+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451472299,0x11f1bd104aff7b86d1ad8b137b2ddf3c5f8c757ef052cd719278270d776e172e,25,Sync,0.16088745,5.105976488779984,31.73632554173731
2026-04-11 19:31:24+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451472299,0x11f1bd104aff7b86d1ad8b137b2ddf3c5f8c757ef052cd719278270d776e172e,26,Swap,0.16088745,5.105976488779984,31.73632554173731
2026-04-11 20:32:24+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451486927,0xe0d413dd435b38325c3e4f99bccadd06bc63a528031d56238e3c2a24bc67d9be,14,Sync,0.16077827,5.109454400779984,31.779508516791378
2026-04-11 20:32:24+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451486927,0xe0d413dd435b38325c3e4f99bccadd06bc63a528031d56238e3c2a24bc67d9be,15,Swap,0.16077827,5.109454400779984,31.779508516791378
2026-04-11 23:06:12+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451523788,0x5446c21cfc492c5b2d538db51253287a97e3669c70ddfa052e6201846dadb8df,47,Sync,0.16062327,5.114399904247815,31.84096491279137
2026-04-11 23:06:12+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451523788,0x5446c21cfc492c5b2d538db51253287a97e3669c70ddfa052e6201846dadb8df,48,Swap,0.16062327,5.114399904247815,31.84096491279137
2026-04-12 01:37:59+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451560159,0x95f2af5ddd638d2cb3874b99d8d61651f6fbded538060dc7127c2d764c571b0a,12,Sync,0.16044558,5.12008103460836,31.911636547472106
2026-04-12 01:37:59+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451560159,0x95f2af5ddd638d2cb3874b99d8d61651f6fbded538060dc7127c2d764c571b0a,13,Swap,0.16044558,5.12008103460836,31.911636547472106
2026-04-12 01:39:15+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451560463,0xf50c205d7e15c9300a185a2ff08656ef3e60f7e03db782308c3c4669d41c92d7,49,Sync,0.16029753,5.124824421558629,31.970701117843983
2026-04-12 01:39:15+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451560463,0xf50c205d7e15c9300a185a2ff08656ef3e60f7e03db782308c3c4669d41c92d7,50,Swap,0.16029753,5.124824421558629,31.970701117843983
2026-04-12 01:39:43+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451560574,0xdfd0ccc0d2d552002cc8da2beb4dfc1d90a93687165efcef9fbc3fa4f437ca46,93,Sync,0.16029791,5.124812309167432,31.970549766790047
2026-04-12 01:39:43+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451560574,0xdfd0ccc0d2d552002cc8da2beb4dfc1d90a93687165efcef9fbc3fa4f437ca46,94,Swap,0.16029791,5.124812309167432,31.970549766790047
2026-04-12 01:41:14+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451560941,0x1d3c611b5a8d002b843188f7cf023ae54a41c19b41f7f18c801cde2eb3ead316,53,Sync,0.16011459,5.130697610662672,32.04391061840568
2026-04-12 01:41:14+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451560941,0x1d3c611b5a8d002b843188f7cf023ae54a41c19b41f7f18c801cde2eb3ead316,54,Swap,0.16011459,5.130697610662672,32.04391061840568
2026-04-12 01:48:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451562602,0x5d8a3c5912efcdaa623bfde88d73e54e75b6fc1d02cfceda79f17fb7a83435f7,39,Sync,0.15995142,5.135947339863837,32.10942009682588
2026-04-12 01:48:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451562602,0x5d8a3c5912efcdaa623bfde88d73e54e75b6fc1d02cfceda79f17fb7a83435f7,40,Swap,0.15995142,5.135947339863837,32.10942009682588
2026-04-12 01:48:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451562603,0xa39dadbdac08d19f1ac30165e61460489229e8e2aeadeefc17ce3721843df240,42,Sync,0.15980133,5.140785985949646,32.169857321898675
2026-04-12 01:48:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451562603,0xa39dadbdac08d19f1ac30165e61460489229e8e2aeadeefc17ce3721843df240,43,Swap,0.15980133,5.140785985949646,32.169857321898675
2026-04-12 01:49:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451562841,0xc28192f811e479304212833626ed77c92c684221743628d7da9d90fb2d517213,25,Sync,0.15980173,5.140773156642563,32.169696514815975
2026-04-12 01:49:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451562841,0xc28192f811e479304212833626ed77c92c684221743628d7da9d90fb2d517213,26,Swap,0.15980173,5.140773156642563,32.169696514815975
2026-04-12 02:02:00+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451565937,0x47481f4eda792040b5a35b6808f133fd2803fdc1d3c8af43b2aceb18076beb71,82,Sync,0.1598031,5.140729216751362,32.16914575969654
2026-04-12 02:02:00+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451565937,0x47481f4eda792040b5a35b6808f133fd2803fdc1d3c8af43b2aceb18076beb71,83,Swap,0.1598031,5.140729216751362,32.16914575969654
2026-04-12 05:14:52+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451612190,0x20b36e52065ae0e25ce3086552da05e9ca5593690ef78662bbfdb30e08f505f6,20,Sync,0.15980683,5.14060958859431,32.16764633022449
2026-04-12 05:14:52+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451612190,0x20b36e52065ae0e25ce3086552da05e9ca5593690ef78662bbfdb30e08f505f6,21,Swap,0.15980683,5.14060958859431,32.16764633022449
2026-04-12 10:53:54+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451693570,0xdce8cf74439f7664855af3a7db3695e457384cd3a701a5d4509abf05df3d0706,26,Sync,0.15958739,5.147699635406842,32.256305685598605
2026-04-12 10:53:54+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451693570,0xdce8cf74439f7664855af3a7db3695e457384cd3a701a5d4509abf05df3d0706,27,Swap,0.15958739,5.147699635406842,32.256305685598605
2026-04-12 10:53:56+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451693577,0x19ddb1dba3e3a6d8bd9d1ef3a47e48b7722f6f4789eb0f6870f07e82705229bd,17,Sync,0.15949103,5.150819280539242,32.2953540430408
2026-04-12 10:53:56+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451693577,0x19ddb1dba3e3a6d8bd9d1ef3a47e48b7722f6f4789eb0f6870f07e82705229bd,18,Swap,0.15949103,5.150819280539242,32.2953540430408
2026-04-12 14:11:54+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451741092,0x55b22e2977f9bca18117470492c25982695cceb0e0808d838d15064202d90e24,22,Sync,0.15949089,5.150823891776001,32.29541130390583
2026-04-12 14:11:54+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451741092,0x55b22e2977f9bca18117470492c25982695cceb0e0808d838d15064202d90e24,23,Swap,0.15949089,5.150823891776001,32.29541130390583
2026-04-12 15:30:30+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451759944,0x6625decec52a9533b2250db56d514de7421b1e167160a1183f3e84f98ddce618,64,Sync,0.15949146,5.150805538682107,32.29518081207675
2026-04-12 15:30:30+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451759944,0x6625decec52a9533b2250db56d514de7421b1e167160a1183f3e84f98ddce618,65,Swap,0.15949146,5.150805538682107,32.29518081207675
2026-04-12 20:46:30+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451835553,0x83a52daafc38cfe4d16bb06d8f5801c1ff97c9fb08b80509211afdbd6ae24343,6,Sync,0.15958745,5.1477166777742696,32.25640034836242
2026-04-12 20:46:30+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451835553,0x83a52daafc38cfe4d16bb06d8f5801c1ff97c9fb08b80509211afdbd6ae24343,7,Swap,0.15958745,5.1477166777742696,32.25640034836242
2026-04-13 03:43:25+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451935245,0x107069f80e0b074141019042005b39886e48af30769034035772d2b9c5e55e25,12,Sync,0.15958873,5.147675513775574,32.25588369414039
2026-04-13 03:43:25+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,451935245,0x107069f80e0b074141019042005b39886e48af30769034035772d2b9c5e55e25,13,Swap,0.15958873,5.147675513775574,32.25588369414039
2026-04-13 10:20:24+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452030157,0x39597a54f0e31965b62c28fee2ef38696e16d70f5a3f399556abefbe61ab5a8d,3,Sync,0.15957469,5.148130059230119,32.261570172751824
2026-04-13 10:20:24+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452030157,0x39597a54f0e31965b62c28fee2ef38696e16d70f5a3f399556abefbe61ab5a8d,4,Swap,0.15957469,5.148130059230119,32.261570172751824
2026-04-13 12:29:48+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452061090,0xf9dee55d458be52295b0d00442471c39f254fc1ac6d9e693d54cb50810b05067,14,Sync,0.15948088,5.151167898504165,32.29959540293586
2026-04-13 12:29:48+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452061090,0xf9dee55d458be52295b0d00442471c39f254fc1ac6d9e693d54cb50810b05067,15,Swap,0.15948088,5.151167898504165,32.29959540293586
2026-04-13 15:34:15+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452105352,0xd9d5533d75b2fac64ec552ef4bda90972ba557f9f3018a64758f20a0c683e00f,16,Sync,0.15945259,5.152084592548512,32.31107498817367
2026-04-13 15:34:15+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452105352,0xd9d5533d75b2fac64ec552ef4bda90972ba557f9f3018a64758f20a0c683e00f,17,Swap,0.15945259,5.152084592548512,32.31107498817367
2026-04-13 15:36:56+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452105991,0x3f77a816739e6d46ed147efe925c54c914ebb1021add5b592ea73357f717e95b,107,Sync,0.15938137,5.154394070658821,32.34000354407056
2026-04-13 15:36:56+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452105991,0x3f77a816739e6d46ed147efe925c54c914ebb1021add5b592ea73357f717e95b,108,Swap,0.15938137,5.154394070658821,32.34000354407056
2026-04-13 15:47:26+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452108515,0xdffbed2a86e7cd88665da980fe190f501abe2f08c6ab94079fe3e09423e28f46,3,Sync,0.15926985,5.158014070658822,32.385376583570725
2026-04-13 15:47:26+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452108515,0xdffbed2a86e7cd88665da980fe190f501abe2f08c6ab94079fe3e09423e28f46,4,Swap,0.15926985,5.158014070658822,32.385376583570725
2026-04-13 19:21:11+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452159693,0x7fe2d3ea264fd0ca03ca01a4dc6046354ead9cf7967a17325b4971fbc6c64c68,47,Sync,0.15927028,5.158000186761397,32.38520197717614
2026-04-13 19:21:11+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452159693,0x7fe2d3ea264fd0ca03ca01a4dc6046354ead9cf7967a17325b4971fbc6c64c68,48,Swap,0.15927028,5.158000186761397,32.38520197717614
2026-04-13 22:07:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452199249,0xf5c8dcf096d7bd0b49adffc5bc07798e50e38faee1231a5538fb23519e7d16e1,24,Sync,0.15931075,5.156693820471856,32.368774991467035
2026-04-13 22:07:08+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452199249,0xf5c8dcf096d7bd0b49adffc5bc07798e50e38faee1231a5538fb23519e7d16e1,25,Swap,0.15931075,5.156693820471856,32.368774991467035
2026-04-13 22:11:03+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452200192,0xf7b4d589472fa13ef796d7d6406c4577da7d664b62ddac9972bc83ad908828ae,59,Sync,0.15944918,5.152230320215296,32.31267994112793
2026-04-13 22:11:03+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,452200192,0xf7b4d589472fa13ef796d7d6406c4577da7d664b62ddac9972bc83ad908828ae,60,Swap,0.15944918,5.152230320215296,32.31267994112793
