timestamp,role,dex,pair_address,mid_price_quote_per_base,reserve_base,reserve_quote,swap_count,volume_base,volume_quote,stale_state
2026-04-11 02:23:49+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:50+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:50+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:51+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:51+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:52+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:52+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:53+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:53+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:54+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:54+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:55+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:55+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:56+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:56+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:57+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:57+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:58+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:58+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:23:59+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:23:59+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:00+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:00+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:01+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:01+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:02+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:02+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
2026-04-11 02:24:03+00:00,arb_pair,sushiswap_arbitrum,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,32.41529177102827,0.15919104,5.160224008933433,0,0.0,0.0,True
2026-04-11 02:24:03+00:00,arb_pair,uniswap_v2_arbitrum,0x8c1d83a25ee2da1643a5d937562682b1ac6c856b,32.39795257999172,0.0301928,0.9781849026571738,0,0.0,0.0,True
